code,system
136..00,readv2
136Z.00,readv2
1361.11,readv2
1361.12,readv2
136A.00,readv2
136B.00,readv2
136C.00,readv2
136G.00,readv2
136J.00,readv2
136N.00,readv2
136O.00,readv2
136R.00,readv2
1362.11,readv2
1362.12,readv2
136I.00,readv2
136Y.00,readv2
136D.00,readv2
136E.00,readv2
136P.00,readv2
136Q.00,readv2
136F.00,readv2
136H.00,readv2
136K.00,readv2
136L.00,readv2
136M.00,readv2
136e.00,readv2
136S.00,readv2
136T.00,readv2
136V.00,readv2
136W.00,readv2
136X.00,readv2
136a.00,readv2
136b.00,readv2
136c.00,readv2
136d.00,readv2
E23..12,readv2